,atc_i_cell2,ssDNA_comp1,enzyme_VioA_biocrnpyler_624668,complex_dna_dna_vioA_protein_RNAP_biocrnpyler_624668,complex_protein_Ribo_transcript_vioA_biocrnpyler_624668,dna_dna_vioA_biocrnpyler_624668,transcript_vioA_biocrnpyler_624668,complex_protein_RNAase_transcript_vioA_biocrnpyler_624668,enzyme_VioB_biocrnpyler_624668,complex_protein_RNAase_transcript_vioB_biocrnpyler_624668,complex_protein_Ribo_transcript_vioB_biocrnpyler_624668,complex_dna_dna_vioB_protein_RNAP_biocrnpyler_624668,transcript_vioB_biocrnpyler_624668,dna_dna_vioB_biocrnpyler_624668,enzyme_VioE_biocrnpyler_624668,complex_protein_Ribo_transcript_vioE_biocrnpyler_624668,complex_protein_RNAase_transcript_vioE_biocrnpyler_624668,dna_dna_vioE_biocrnpyler_624668,transcript_vioE_biocrnpyler_624668,complex_dna_dna_vioE_protein_RNAP_biocrnpyler_624668,transcript_vioD_biocrnpyler_624668,complex_protein_Ribo_transcript_vioD_biocrnpyler_624668,complex_dna_dna_vioD_protein_RNAP_biocrnpyler_624668,enzyme_VioD_biocrnpyler_624668,complex_protein_RNAase_transcript_vioD_biocrnpyler_624668,dna_dna_vioD_biocrnpyler_624668,TRP_biocrnpyler_624668,IPA_imine_biocrnpyler_624668,complex_TRP_enzyme_VioA_biocrnpyler_624668,IPA_imine_dimer_biocrnpyler_624668,complex_2x_IPA_imine_enzyme_VioB_biocrnpyler_624668,complex_IPA_imine_dimer_enzyme_VioE_biocrnpyler_624668,complex_PTDVA_enzyme_VioD_biocrnpyler_624668,atc_i_cell3,ssDNA_comp2,complex_protein_Ribo_transcript_vioC_biocrnpyler_693963,complex_dna_dna_vioC_protein_RNAP_biocrnpyler_693963,transcript_vioC_biocrnpyler_693963,protein_Ribo_biocrnpyler_624668_1_combined,protein_RNAase_biocrnpyler_624668_1_combined,enzyme_VioC_biocrnpyler_693963,complex_protein_RNAase_transcript_vioC_biocrnpyler_693963,dna_dna_vioC_biocrnpyler_693963,protein_RNAP_biocrnpyler_624668_1_combined,PTVA_biocrnpyler_624668_1_combined,V_biocrnpyler_693963,complex_PTVA_enzyme_VioC_biocrnpyler_693963,PTDVA_biocrnpyler_624668_1_combined,DV_biocrnpyler_693963,complex_PTDVA_enzyme_VioC_biocrnpyler_693963,atc_e_external_reservoir_model_1_combined_1_combined,time
304,9688.403466612423,10.0,2918.2762641309846,1.195645428694506,8.953678179477885,8.804354571305488,393.33996812130516,2.238423084607015,2918.2855512461983,2.2384230846070112,8.95367817947787,1.1956454286945053,393.33996812130465,8.804354571305485,2918.285392101129,8.953678179477885,2.2384230846070134,8.804354571305488,393.339968121305,1.1956454286945055,393.33996812130175,8.953678179477805,1.1956454286945033,2918.285500893229,2.2384230846069944,8.80435457130547,3.184022799611527e-07,5.381815468364145e-07,0.009290607214274896,5.587994205547095e-09,3.491997848707922e-06,0.0001626370718329153,5.384495733336114e-05,9688.403456983071,10.0,12.169668430094344,1.1956454286945009,534.6180971216886,0.002287704321436498,0.0005691384877991686,6204.624487250576,3.0424219765938476,8.804354571305455,0.013648060696626446,8.993217488243768e-10,0.33809927872089834,5.5649966733638185e-05,1.8500477858139401e-09,1.1793812836178088,0.00011448146152569214,48.44201732180606,7558.897243107769
305,9688.403466611951,10.0,2927.253446129597,1.195645428694496,8.955452648956323,8.804354571305497,394.4915069541884,2.2388667013223245,2927.2625600586084,2.238866701322321,8.95545264895631,1.1956454286944957,394.4915069541878,8.804354571305495,2927.2624038813137,8.955452648956323,2.238866701322324,8.804354571305497,394.49150695418825,1.1956454286944962,394.491506954185,8.955452648956243,1.1956454286944938,2927.2625106048185,2.238866701322305,8.80435457130548,3.1150632119205663e-07,5.26525758170188e-07,0.00911735589204545,5.466969402593034e-09,3.4268779307050503e-06,0.00015960417719508446,5.288065793717944e-05,9688.403456984528,10.0,12.16257677804763,1.1956454286944915,535.7646205734726,0.0022814784546549075,0.00056758960703101,6216.821101310943,3.040649058613323,8.804354571305463,0.013648060696626326,8.814878945092958e-10,0.33812999455166315,5.4653635221899095e-05,1.8113435655078346e-09,1.1794444362389902,0.00011230676959398323,48.44201732081834,7578.9473684210525
306,9688.403466611442,10.0,2936.2323989885854,1.195645428694483,8.957217555888693,8.80435457130551,395.6430488698106,2.2393079274040426,2936.2413429605213,2.239307927404038,8.957217555888677,1.195645428694483,395.64304886981,8.804354571305508,2936.2411896956673,8.957217555888697,2.2393079274040426,8.80435457130551,395.6430488698105,1.1956454286944833,395.6430488698073,8.957217555888613,1.1956454286944809,2936.241294390008,2.2393079274040226,8.804354571305492,3.047623183134625e-07,5.151267868909666e-07,0.00894733491191991,5.348614254146943e-09,3.362973202603376e-06,0.00015662783224006536,5.193347670322803e-05,9688.40345698595,10.0,12.155523342389856,1.1956454286944784,536.9111317055324,0.0022752863831804826,0.0005660491339135864,6229.010625173756,3.038885694759495,8.804354571305478,0.013648060696626158,8.640094772661637e-10,0.33816016048054737,5.367498416692699e-05,1.7734595436011645e-09,1.179506389408778,0.00011017348816015849,48.44201731990656,7598.997493734335
307,9688.403466610898,10.0,2945.2131132429845,1.1956454286944795,8.958972976348548,8.804354571305515,396.79459382070416,2.239746781870409,2945.221890427163,2.239746781870405,8.958972976348532,1.195645428694479,396.7945938207036,8.804354571305513,2945.221740020436,8.958972976348548,2.239746781870409,8.804354571305515,396.79459382070416,1.1956454286944795,396.7945938207009,8.958972976348473,1.195645428694477,2945.2218427242974,2.239746781870391,8.804354571305497,2.9816704983354375e-07,5.039792701050098e-07,0.00878048444062994,5.232866902427518e-09,3.3002585378336916e-06,0.00015370699137291918,5.100311499487857e-05,9688.403456987337,10.0,12.148507819099473,1.1956454286944747,538.0576307075668,0.0022691278342201956,0.000564517000580995,6241.193096905651,3.037131809027253,8.804354571305481,0.013648060696626108,8.46879437470871e-10,0.33818978620792506,5.2713705556723745e-05,1.7363782565793022e-09,1.179567165810092,0.00010808083231448895,48.44201731906529,7619.047619047618
308,9688.403466610322,10.0,2954.195579453198,1.195645428694472,8.960718987170804,8.804354571305522,397.94614175832123,2.2401832839302593,2954.2041929593547,2.2401832839302553,8.96071898717079,1.1956454286944713,397.9461417583206,8.80435457130552,2954.204045357466,8.960718987170806,2.2401832839302593,8.804354571305522,397.94614175832123,1.1956454286944718,397.946141758318,8.960718987170731,1.1956454286944695,2954.204146108784,2.240183283930241,8.804354571305504,2.9171694596107837e-07,4.930770706467157e-07,0.00861674487446638,5.119668791697718e-09,3.238714209157286e-06,0.0001508406091922939,5.008927649613241e-05,9688.40345698869,10.0,12.14152990111227,1.1956454286944669,539.2041177735896,0.0022630025325000793,0.000562993138550122,6253.368554470945,3.035387324649786,8.804354571305488,0.013648060696626007,8.300906670038858e-10,0.33821888139563844,5.176949222804936e-05,1.7000820887991422e-09,1.1796267880406932,0.00010602801785190135,48.44201731828862,7639.097744360902
309,9688.403466609716,10.0,2963.179788327172,1.1956454286944695,8.96245566281361,8.804354571305524,399.0976926363355,2.2406174521980553,2963.188241207829,2.2406174521980513,8.962455662813598,1.195645428694469,399.0976926363349,8.804354571305522,2963.1880963584686,8.96245566281361,2.2406174521980553,8.804354571305524,399.0976926363355,1.1956454286944693,399.0976926363323,8.962455662813538,1.195645428694467,2963.188195194464,2.2406174521980367,8.804354571305506,2.854088720484995e-07,4.824149301689439e-07,0.00845605897892259,5.008962452922504e-09,3.178317534755877e-06,0.00014802768461776445,4.919167476763477e-05,9688.403456990012,10.0,12.134589290862431,1.1956454286944647,540.3505930887371,0.0022569102112033937,0.0005614774814418567,6265.537035234816,3.0336521672356427,8.80435457130549,0.013648060696625976,8.136364200766703e-10,0.33824745534845124,5.084204834909313e-05,1.6645544197560374e-09,1.1796852777738975,0.00010401429425755247,48.44201731757218,7659.147869674185
310,9688.403466609081,10.0,2972.1657305847984,1.1956454286944687,8.96418307746213,8.804354571305526,400.2492464087022,2.241049305220091,2972.1740258352784,2.2410493052200864,8.964183077462117,1.1956454286944684,400.24924640870165,8.804354571305524,2972.173883687117,8.96418307746213,2.2410493052200904,8.804354571305526,400.2492464087022,1.1956454286944687,400.24924640869904,8.964183077462055,1.1956454286944664,2972.1739806442943,2.2410493052200717,8.804354571305506,2.7923960935145686e-07,4.71987412735291e-07,0.008298369531522132,4.900692193342717e-09,3.119047171418861e-06,0.00014526721584266018,4.831002301757872e-05,9688.403456991307,10.0,12.127685691874909,1.195645428694464,541.4970568370212,0.002250850604638125,0.0005599699631568998,6277.698576514639,3.0319262626657455,8.80435457130549,0.013648060696625965,7.97509966651694e-10,0.33827551736519174,4.99310782923046e-05,1.6297786664932373e-09,1.17974265668215,0.00010203891147218398,48.44201731691107,7679.1979949874685
311,9688.403466608423,10.0,2981.1533970423443,1.1956454286944675,8.965901304417764,8.804354571305527,401.40080302999195,2.2414788613217107,2981.1615376022505,2.2414788613217067,8.965901304417752,1.1956454286944673,401.4008030299914,8.804354571305526,2981.1613981049127,8.965901304417763,2.2414788613217103,8.804354571305527,401.4008030299919,1.1956454286944675,401.4008030299887,8.965901304417692,1.1956454286944653,2981.161493219083,2.241478861321692,8.804354571305508,2.7320605017989213e-07,4.617892700918397e-07,0.008143620792886165,4.794803624970199e-09,3.0608822099946373e-06,0.00014255822713564266,4.744404158617e-05,9688.403456992575,10.0,12.120818811206515,1.1956454286944629,542.6435091999944,0.0022448234503099217,0.0005584705183914721,6289.853215236688,3.030209537704029,8.804354571305492,0.013648060696625953,7.817047543931756e-10,0.3383030765197355,4.903629345819046e-05,1.5957387221937347e-09,1.1797989458607745,0.00010010113914011269,48.44201731630113,7699.248120300752
312,9688.40346660774,10.0,2990.1427785858086,1.195645428694466,8.96761041632059,8.804354571305527,402.5523624552482,2.241906138662905,2990.1507673400174,2.2419061386629013,8.967610416320577,1.195645428694466,402.55236245524765,8.804354571305527,2990.1506304440663,8.967610416320586,2.2419061386629044,8.80435457130553,402.55236245524816,1.1956454286944662,402.552362455245,8.967610416320515,1.1956454286944638,2990.1507237503556,2.2419061386628867,8.804354571305508,2.6730514961121507e-07,4.518153512896237e-07,0.007991758015680497,4.6912431730036945e-09,3.0038020301220993e-06,0.0001398997601400744,4.659345568230147e-05,9688.403456993821,10.0,12.11398835855717,1.1956454286944618,543.7899503573183,0.0022388284880986084,0.0005569790824324436,6302.000988044571,3.028501919775236,8.804354571305494,0.013648060696625938,7.662143514093736e-10,0.3383301417335589,4.8157410048873504e-05,1.562418793199811e-09,1.1798541660208586,9.82002601044527e-05,48.44201731573849,7719.298245614034
313,9688.403466607037,10.0,2999.13386615717,1.1956454286944644,8.96931048519198,8.80435457130553,403.7039246400045,2.2423311552489738,2999.1417059365826,2.242331155248971,8.969310485191965,1.1956454286944642,403.70392464000395,8.80435457130553,2999.1415715935063,8.969310485191976,2.2423311552489733,8.804354571305531,403.7039246400044,1.1956454286944644,403.7039246400012,8.969310485191905,1.1956454286944618,2999.141663126367,2.242331155248956,8.804354571305511,2.6153390453191394e-07,4.420605677859974e-07,0.007842727204073504,4.5899581419995835e-09,2.947786292603742e-06,0.00013729086960462424,4.5757994074562814e-05,9688.403456995044,10.0,12.107194046099432,1.19564542869446,544.9363804866974,0.002232865460121799,0.0005554955911234017,6314.141931355169,3.026803336922268,8.804354571305495,0.013648060696625915,7.510324241613286e-10,0.33835672181152904,4.72941479633179e-05,1.5298033399841792e-09,1.179908337583479,9.633556738057807e-05,48.442017315219324,7739.348370927318
314,9688.403466606313,10.0,3008.1266507813148,1.1956454286944613,8.971001582082444,8.804354571305531,404.85548954058703,2.2427539288425327,3008.134344364086,2.24275392884253,8.971001582082431,1.195645428694461,404.8554895405864,8.804354571305531,3008.1342125262768,8.971001582082442,2.2427539288425327,8.804354571305533,404.8554895405868,1.1956454286944613,404.8554895405836,8.971001582082367,1.1956454286944584,3008.1343023195022,2.2427539288425145,8.804354571305513,2.5588941267684993e-07,4.3252001615324834e-07,0.0076964755918627805,4.490897647668492e-09,2.8928151707752806e-06,0.00013473063180928873,4.493739096144247e-05,9688.403456996248,10.0,12.100435589885551,1.1956454286944564,546.082799762668,0.002226934112072971,0.0005540199811975492,6326.276081249082,3.0251137181579426,8.804354571305497,0.013648060696625872,7.361528006411341e-10,0.338382825370861,4.644623290164887e-05,1.4978772660836096e-09,1.179961480492395,9.450637071793388e-05,48.44201731474034,7759.398496240601
315,9688.40346660557,10.0,3017.1211235467795,1.1956454286944582,8.972683777259459,8.804354571305534,406.0070571139784,2.2431744770104687,3017.128673659117,2.243174477010466,8.972683777259446,1.195645428694458,406.00705711397785,8.804354571305534,3017.1285442798567,8.972683777259457,2.2431744770104682,8.804354571305536,406.0070571139782,1.1956454286944582,406.007057113975,8.972683777259384,1.1956454286944553,3017.128632366594,2.2431744770104505,8.804354571305517,2.5036884175755145e-07,4.2318892652059787e-07,0.007552951211891756,4.394011919366036e-09,2.838869161349688e-06,0.00013221813688310422,4.413138409559984e-05,9688.403456997432,10.0,12.093712709096817,1.1956454286944533,547.2292083571427,0.0022210341925115906,0.0005525521901011011,6338.403473549336,3.0234329932773547,8.8043545713055,0.013648060696625832,7.215694126519613e-10,0.3384084609032007,4.561339435201871e-05,1.4666257563173266e-09,1.1800136143849165,9.271199074437291e-05,48.44201731429821,7779.448621553885
316,9688.40346660481,10.0,3026.1172756144038,1.1956454286944536,8.974357140352762,8.804354571305538,407.15862731759137,2.2435928171601764,3026.124684931735,2.243592817160174,8.974357140352748,1.1956454286944536,407.15862731759074,8.804354571305538,3026.1245579651754,8.974357140352756,2.243592817160176,8.80435457130554,407.1586273175911,1.1956454286944538,407.1586273175879,8.974357140352685,1.195645428694451,3026.1246443779387,2.2435928171601582,8.80435457130552,2.449694137419619e-07,4.14062592511963e-07,0.007412103265120007,4.299252277447218e-09,2.7859291357594457e-06,0.00012975249556216012,4.333971696937984e-05,9688.403456998598,10.0,12.087025125463613,1.195645428694449,548.3756064403161,0.002215165452282888,0.0005510921558489169,6350.524143785312,3.0217610927128615,8.804354571305504,0.013648060696625774,7.072763394746638e-10,0.3384336367244148,4.479536753935264e-05,1.4360343755523106e-09,1.1800647584419464,9.095176369724226e-05,48.44201731389023,7799.498746867168
317,9688.403466604037,10.0,3035.115098213978,1.1956454286944473,8.976021740187738,8.804354571305545,408.3102001094943,2.2440089664979834,3035.12236936189,2.2440089664979803,8.976021740187726,1.1956454286944473,408.3102001094937,8.804354571305545,3035.1222447630385,8.976021740187731,2.2440089664979825,8.804354571305547,408.31020010949396,1.1956454286944476,408.31020010949084,8.976021740187662,1.195645428694445,3035.1223295337204,2.2440089664979648,8.804354571305527,2.396884251573262e-07,4.051364431642225e-07,0.007273881893324918,4.2065713034566735e-09,2.733976336433586e-06,0.00012733283498394388,4.256213732334832e-05,9688.40345699975,10.0,12.08037256393063,1.1956454286944427,549.5219941797611,0.0022093276451745102,0.0005496398171878791,6362.638127207057,3.020097947700406,8.804354571305511,0.013648060696625693,6.932677824372676e-10,0.338458361004757,4.399189216897641e-05,1.40608901792482e-09,1.1801149314812147,8.922503858218943e-05,48.442017313513894,7819.54887218045
318,9688.40346660325,10.0,3044.114582637653,1.1956454286944418,8.977677645199352,8.804354571305549,409.46177544792914,2.2444229421326107,3044.121718192509,2.2444229421326067,8.977677645199337,1.195645428694442,409.46177544792846,8.80435457130555,3044.121595917215,8.977677645199343,2.244422942132609,8.80435457130555,409.4617754479287,1.1956454286944422,409.4617754479256,8.977677645199273,1.1956454286944396,3044.1216790770964,2.244422942132591,8.804354571305531,2.3452319596408327e-07,3.9640595341220014e-07,0.007138237853236058,4.115921831378826e-09,2.682992301918069e-06,0.00012495829309514694,4.179839633887832e-05,9688.403457000888,10.0,12.073754751002769,1.1956454286944374,550.6683717423591,0.0022035205263732757,0.0005481951132129575,6374.74545881293,3.0184434898659585,8.804354571305515,0.013648060696625624,6.795379908633731e-10,0.33848264181301857,4.320271101760106e-05,1.3767756823458516e-09,1.1801641520894433,8.753117174801579e-05,48.44201731316636,7839.598997493734
319,9688.403466602447,10.0,3053.1157202535837,1.1956454286944376,8.979324922754536,8.804354571305554,410.6133532920858,2.2448347609057704,3053.1227227438403,2.2448347609057664,8.979324922754522,1.1956454286944378,410.61335329208515,8.804354571305556,3053.1226027487755,8.979324922754525,2.244834760905768,8.804354571305556,410.6133532920854,1.195645428694438,410.61335329208225,8.979324922754458,1.1956454286944354,3053.12268432854,2.244834760905751,8.804354571305536,2.294711533823119e-07,3.8786677357157115e-07,0.007005123220357629,4.027258711088356e-09,2.63295900555062e-06,0.000122628030874941,4.1048250823233166e-05,9688.40345700201,10.0,12.067171417453224,1.1956454286944331,551.8147392912011,0.0021977438549746603,0.0005467579839915247,6386.846173292255,3.0167976519025914,8.80435457130552,0.013648060696625568,6.660814095501485e-10,0.33850648702146907,4.2427573106604666e-05,1.3480809070872486e-09,1.180212438336393,8.586953815603838e-05,48.442017312845614,7859.649122807017
320,9688.403466601632,10.0,3062.118502497988,1.1956454286944354,8.980963639546582,8.804354571305556,411.76493360165165,2.245244439490764,3062.1253744051037,2.2452444394907594,8.980963639546566,1.1956454286944354,411.76493360165097,8.804354571305558,3062.125256647744,8.980963639546571,2.245244439490761,8.804354571305558,411.76493360165125,1.1956454286944358,411.7649336016481,8.980963639546504,1.1956454286944331,3062.1253366774918,2.2452444394907443,8.804354571305538,2.2452978310204398e-07,3.795146539756472e-07,0.0068744909793211715,3.940537781965321e-09,2.583858774747515e-06,0.00012034122522063815,4.0311461937777906e-05,9688.403457003122,10.0,12.060622296747297,1.1956454286944307,552.961096987391,0.002191997392522193,0.0005453283701999845,6398.940305058695,3.0151603671764,8.804354571305522,0.013648060696625539,6.528925929313957e-10,0.33852990436118396,4.166623185508032e-05,1.3199915168386109e-09,1.1802598079412978,8.423952482095895e-05,48.442017312549766,7879.699248120301
321,9688.403466600805,10.0,3071.1229208637624,1.1956454286944345,8.982593861756447,8.804354571305556,412.9165163366681,2.2456519944328197,3071.1296646228006,2.245651994432816,8.98259386175643,1.1956454286944342,412.9165163366674,8.804354571305558,3071.129549061418,8.982593861756436,2.245651994432817,8.804354571305558,412.91651633666777,1.1956454286944345,412.9165163366646,8.982593861756367,1.1956454286944318,3071.129627570672,2.2456519944328006,8.80435457130554,2.1969660146952412e-07,3.713453965928241e-07,0.006746294717150565,3.855715500246348e-09,2.5356741613099547e-06,0.0001180970636332828,3.958779385025664e-05,9688.40345700422,10.0,12.054107124397753,1.1956454286944296,554.1074449906184,0.002186280902408529,0.000543906212974772,6411.0278882969815,3.013531569565358,8.804354571305522,0.013648060696625525,6.399661646610555e-10,0.338552901465663,4.091844378998413e-05,1.2924945047255291e-09,1.180306278394947,8.264052659697647e-05,48.442017312276775,7899.749373433584
